probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
cg05759269	0.0219481360598912	0.0177168920781903	0.0313784976760712	0.0892245458652277	0.010067245895034	0.0499412198085988	0.0851678048050108	0.29534902962903	0.357886723184052	0.0264691750815612	0.0604906652502231	0.00391499761380868	0.0809172550379342	0.011751732713822	0.350989102509629	0.0418469059717911	0.0376723909349563	0.27899234818052	0.0432657631481304	0.120020306598088	0.0316201865541525	0.0781533010600256	0.155986357674285	0.383674904172152	0.0596250930714276	0.565342102081057	0.0657436595397559	0.0334481057030447	0.0260677106528023	0.294542589965549	0.0492479961133445	0.248420128931455	0.0168743042018124	0.0707501810904945	0.343851145111131	0.0290164795805747	0.0249980168201354	0.0478020654197117	0.0287054061335797	0.299008082612641	0.0154854761273507	0.203105616358813	0.012327182753775	0.103866947771106	0.0745721121398171	0.0330729939157464	0.499204521644445	0.381182095890045	0.042401959772342	0.345110856924012	0.557444941757487	0.0205523864445738	0.0275071699756405	0.0277830261932865	0.0498537608802406	0.0378334248781599	0.109147951436458	0.069557221038297	0.239579933137435	0.018357462240566	0.0122931682539688	0.0590786629905429	0.131736008800156	0.357586393368683	0.0859543090831424	0.0427647214460208	0.0691155041671317	0.0173076880202789	0.0769652559502627	0.0933165512889792	0.0270720418250434	0.0523768444691011	0.349069516891708	0.77507982127827	0.0569240286113462	0.493501707098375	0.276776673877368	0.521432895041281	0.475450139564542	0.0957087692089337	0.426596371662887	0.0185206034070816	0.24369191860531	0.0164752624786831	0.0446760188910241	0.0225108329967103	0.177950039978397	0.303651793085087	0.0151891575222299	0.306133097431445	0.387999690566463	0.261412891055164	0.004921234693837	0.427531786621371	0.276552844955787	0.0670099855400527	0.0257192203869656	0.021849808734724	0.0308336360404755	0.278342188366864
cg08179530	0.0163825252893438	0.0119668580179516	0.0117756316153726	0.321352089153974	0.00796403555521262	0.0335628849705116	0.380638070581686	0.0372701243868361	0.0150370537603568	0.195055056170327	0.339604620829897	0.032005749246601	0.0225332785072068	0.00117809111192269	0.00805094733682967	0.0239133794466664	0.259942709781951	0.0150990004117046	0.0472852543255195	0.450260466072787	0.00947867683768112	0.0340036317753558	0.0689513017638942	0.0208321444663176	0.148391968155332	0.0841824946744267	0.542143272665489	0.0146697276629959	0.0103696157662111	0.0393707391330863	0.0217822076098262	0.0125400590993434	0.109177031312852	0.0220741588978325	0.0249515537137361	0.0174775557646865	0.00949153124985194	0.134121151788582	0.0216069463280898	0.00969346310121642	0.0813602805492242	0.0215821011562525	0.0612820569447323	0.0404496402430011	0.411299181793914	0.0115288080665374	0.038687528482705	0.0310663754558615	0.132364746398937	0.0212861672211787	0.0452066639593094	0.1332098978252	0.159110957553726	0.0148488761431705	0.0337415562099875	0.0261781453663299	0.0330439163573293	0.0363614162630566	0.0210892278312064	0.00951345941366042	0.00705401645061113	0.256963320948124	0.00592469853338622	0.0212938562932743	0.405388303635277	0.0186968575491516	0.0408516660200193	0.0425569129053035	0.00284508635589287	0.0508911139513495	0.0970543591861154	0.170909090280062	0.0167365660190271	0.116562301862402	0.0354172192872401	0.0401893766233797	0.0199258473188024	0.0860807036557029	0.021665538895782	0.042709886090415	0.0380828602025886	0.0692797276932939	0.0161849462078546	0.011511937280948	0.0180270848616165	0.184773387942598	0.00896701784997743	0.0189934312641743	0.0794812733628129	0.0131870232972929	0.0121517639581255	0.0122205660341664	0.0036174086890461	0.0607293108457182	0.0129775251633823	0.0241112963570193	0.0909610900061937	0.120209795819314	0.0154455644102351	0.0150893037018921
cg10936763	0.0408617927797576	0.0214643558089116	0.0293303289295428	0.0494268363848712	0.0208707308189841	0.0702769034770922	0.0885342809971683	0.0279029006955485	0.0449821762974131	0.0320475808652741	0.0554808105748888	0.00735368646317898	0.049919042778125	0.0129472680983347	0.0458161005014978	0.0196689170355599	0.051269255589801	0.038379081266226	0.0489257038315372	0.100459288722006	0.0277415015450934	0.0845563368084825	0.106298258390926	0.103657122193913	0.0294299926913735	0.0639166026677187	0.0712224240131892	0.063736057021237	0.0589278618075864	0.0354959184713405	0.0692418589008402	0.0304688033064781	0.0237919439804632	0.0560138113247089	0.0579331197660033	0.0270383964124989	0.0244106081529686	0.121582228774888	0.0412161562805125	0.0534951427062751	0.025181250804984	0.0189543196393777	0.0138924540254481	0.102827182342383	0.11764222334744	0.0452200890048333	0.154105482820243	0.0671427701929391	0.0323114734105553	0.0326245984160568	0.0835922369460001	0.0254892935156217	0.0434535941264567	0.0387956399540563	0.0473493864920858	0.0270053689602149	0.0724882503206266	0.116604530216177	0.023266786340717	0.0203915772921379	0.027142744917612	0.0650307787590563	0.0226000909551896	0.0493562095703416	0.0894206823754398	0.0476319096641643	0.0582823116421658	0.0194846085295591	0.00971357192804528	0.0699487649253513	0.041272554821139	0.0496517040901125	0.0298274855227433	0.111931289604792	0.0335678381262102	0.0806352373560341	0.0698268059659099	0.061248115072462	0.0530140853638003	0.0976972144502402	0.0499597584965773	0.030862036182961	0.0253726180636862	0.0242665163180353	0.0496644355284016	0.0281975470123837	0.0291548074702472	0.030080937198412	0.032344516392493	0.038860696799641	0.0419024165587234	0.0440912813065155	0.011626341182283	0.070480820308182	0.0288394571331602	0.061180201492328	0.0244435396355432	0.0457569376381377	0.0286349622712671	0.0220264475168715
cg21222430	0.0260810868149978	0.0156844794081349	0.0239905018789127	0.156118742330905	0.00848323339486705	0.061018616513166	0.520831807373839	0.104800455382036	0.280541000074988	0.0202329703201273	0.442246352222563	0.0269244200306519	0.0292576852476253	0.00318337992522018	0.266965250520983	0.0222177616346852	0.342927567559408	0.294914697267815	0.376659120340731	0.500503764016586	0.112343762976235	0.299038538003327	0.0820359993642243	0.329258481593088	0.180159576841168	0.562771604043259	0.64526630996771	0.0155509846228189	0.00921423853369545	0.314177316149615	0.0376251170004272	0.182907772056074	0.176708177703344	0.0298053022811746	0.451832018575366	0.13242118550847	0.0174342355433503	0.0486442459800343	0.0548182428197433	0.335132852484341	0.223097045975646	0.254773952199796	0.0799040853837509	0.523184409765409	0.496549910265956	0.0407720356209903	0.508683595064347	0.319930588549435	0.217484688856132	0.459749130975693	0.370049313153419	0.351690199733449	0.191664682313751	0.278111562543969	0.513770370174564	0.0268870097003718	0.425125672693176	0.0353524135521391	0.210676808284848	0.0106292503480591	0.189252862620995	0.33314976632524	0.169359250023866	0.227139807580021	0.0652424405964026	0.0548709903358008	0.404587460471767	0.0949522510601411	0.093725367886222	0.0936057978662389	0.0142843666353277	0.0119196922866348	0.136540927778927	0.722919096552463	0.0606769911151314	0.450899764383372	0.279984451821042	0.397498130522634	0.539234105847925	0.0719597123140901	0.382826407542525	0.132333271123133	0.161787936672213	0.181324354457438	0.0167448565512305	0.0256574787162871	0.14546945247788	0.199414908127404	0.0325252534100367	0.274695162480157	0.470036659963464	0.294441058397047	0.00711469810637252	0.29407401977292	0.245450805625975	0.160922050345833	0.0639511943680167	0.146758718755327	0.221198018307455	0.328825208706521
cg01745510	0.056980472595036	0.0454379448931132	0.0613017419454563	0.0517374655852949	0.0436677803255706	0.0487954619775504	0.0776540946055911	0.0303757324077277	0.0532788809433587	0.0453926699930217	0.0653720503256036	0.0247279074799735	0.0415151612119904	0.0306973558331353	0.0635272943686302	0.0376113472321911	0.055655086298423	0.0624747426822005	0.0527417920696515	0.0732293164263201	0.0388627749222487	0.0401655203877531	0.0699230502446278	0.0464063620180225	0.0582990945319655	0.0725989158100674	0.0644157222552552	0.04184002397198	0.056519568158909	0.0410567174531269	0.0630450946162979	0.0482422632947972	0.0384574511364455	0.0426130347331358	0.0509357177796388	0.0491860326594698	0.0280220966870768	0.0537776666340678	0.0542278838827299	0.0508120499437928	0.0347098543249326	0.0530261276478098	0.0292323512763716	0.0813191172965627	0.0846743927367559	0.0575854908863271	0.0784048787102847	0.0696694595832957	0.0454620758126912	0.0455033693775816	0.0689685657180226	0.0440068530262319	0.0482736168191846	0.0668495450573052	0.0771704033642399	0.0524185560070886	0.0464054121358769	0.0614282825776216	0.0379389650667327	0.0321196555418217	0.0437910197848721	0.0603621491683947	0.02895244773995	0.0477965440119191	0.0803565590336052	0.0593058303345276	0.0480885988464726	0.0421169627374447	0.0403581915153348	0.0735973478093767	0.0514634882633971	0.0370061121117287	0.0360238277092842	0.0946486080760531	0.0619129053704248	0.0552399341831351	0.0580014206294875	0.0857316938723885	0.0687388600525013	0.0704560994973712	0.0722571412645008	0.0350832723386254	0.0549746698032283	0.0334298784706065	0.0507904047887563	0.0435998121722371	0.0450566400782867	0.0673607361050888	0.0461347581809535	0.0618979686188127	0.0499993042574432	0.0451577600398547	0.0386946497943944	0.0530668421229243	0.0448616299253257	0.0514418230291988	0.044253371568591	0.0606779820300143	0.0440932946800226	0.065693156003169
cg04875709	0.023748739736496	0.010707473156778	0.0142519899892837	0.224286613895486	0.00922479960571645	0.0253769580156092	0.296800768075451	0.0111718100848081	0.0235854953152896	0.0101348408167997	0.218422738768386	0.0541906385531336	0.0188418350189014	0.00544953988932387	0.0233886672246478	0.00893160345918773	0.175444277939079	0.0171417217565433	0.0264543453049751	0.347087329255261	0.0205233032112578	0.0344118308347999	0.0502914072137435	0.0418760617910808	0.170114559870792	0.0357537253560407	0.301837069040167	0.0320158679309093	0.0182714531360738	0.0250742969058743	0.0317433474880114	0.0223376907369813	0.0808956676224152	0.0304318005660939	0.0162666557328628	0.0170143210022587	0.0115075507008919	0.0227392862292589	0.0336490844500841	0.0151862177735405	0.0948320329780636	0.00792375352892164	0.075413362301914	0.0524070364201262	0.309407228677159	0.0170560120161216	0.0694260620054302	0.0296616663519782	0.178175766806651	0.0102470428752607	0.0371614349349303	0.15077917429833	0.129941755712082	0.0141205414316756	0.0248597919733141	0.0162324814158158	0.0263175093478104	0.044067696871592	0.0107637716382604	0.00747912885125408	0.0145542401308901	0.208989960426728	0.00691549006350135	0.0250844578658023	0.0324117849695014	0.0198734385160127	0.0365414655356288	0.10888566163198	0.00310762581494143	0.0441996120249771	0.0222688792944861	0.026942482214929	0.00987142916570221	0.0883223607944092	0.0191892085446495	0.0328267917864883	0.022750416676878	0.0434206879762945	0.0454615021908478	0.0238601121456378	0.0235314522613291	0.0983897212071628	0.0198407893949289	0.00691786409937547	0.0290809862439661	0.0102832286725627	0.0189627097814948	0.0134639355480902	0.00623320429322012	0.0103233441581692	0.0202635018582087	0.0223683235232856	0.00358790545629928	0.0343255049069961	0.0239215529410512	0.022270783194038	0.0160441108202686	0.192883209310773	0.0158631588771744	0.0154548946691058
cg00554702	0.105717517945558	0.172545705823191	0.208245217050685	0.510724965004806	0.122676321889339	0.201062782084213	0.86264313334437	0.188296553083444	0.192343347480348	0.110964053252994	0.73216640208522	0.526007955331925	0.179507758204847	0.0692273451754792	0.126903883741605	0.115737608022881	0.687446095027345	0.0748115843599851	0.648216002749256	0.845541659619049	0.595335317932714	0.653238512818379	0.301178080397155	0.242159225906592	0.851684546900566	0.177245864145559	0.774067819059662	0.0724901472101374	0.0837282324780527	0.166875064040461	0.149923508439989	0.166012583327257	0.469042157555577	0.109276339875138	0.292590686885714	0.519889452290144	0.120179473937919	0.154827125780622	0.117099197937554	0.13762123192974	0.505045526350732	0.173479392688161	0.434059834661884	0.777955476831169	0.82207539706274	0.0912149106188172	0.202832725145359	0.199981947150394	0.677018726542627	0.256800248491857	0.27659216876234	0.674573499620739	0.618739499583418	0.628241090795396	0.763842004395852	0.0974513269991188	0.819268261034624	0.307293778196555	0.166914975267869	0.109890575939477	0.633409172838376	0.661910102881747	0.0725696499015379	0.17620984377746	0.235256544970419	0.149544958554966	0.622975994686428	0.508736005714572	0.0618738349726538	0.353086357377941	0.0937351883225759	0.143374991050116	0.0908610864843853	0.366951273872235	0.239221888442884	0.132677716816611	0.0843336348771341	0.256194122123259	0.174796739839098	0.313121834489773	0.238354510248717	0.603059113183353	0.102212048704867	0.512690080821844	0.218670268553631	0.161916237906005	0.072391716536634	0.14425465678467	0.108586079385109	0.155418679700843	0.231472171966334	0.204149303072211	0.0302407053114485	0.186077387263556	0.0946861226489239	0.71597907053501	0.147008168939448	0.649603457879054	0.702916369412412	0.105338018091906
cg03474731	0.0572193813584976	0.0468116195304098	0.0425401539030074	0.469965424806985	0.0324966157697886	0.0779306958134375	0.490639922407542	0.0554781948790066	0.0585324119898417	0.52603193617153	0.464600827725714	0.141825231241135	0.0416058670357942	0.00729845713361975	0.0276616704642913	0.0273428941584883	0.483222110972827	0.0652300863871292	0.0937729752463517	0.604371491322221	0.0351643832631145	0.073339605213483	0.115412279573482	0.0728766104352493	0.368804069962961	0.11666571254568	0.550546755679732	0.046015023706977	0.0157658954047831	0.0978480608323058	0.0529122743168193	0.040962641772956	0.387673710419577	0.0818606190430402	0.0733056983239717	0.0322188723389667	0.032515244055704	0.426992342344068	0.0763745686081809	0.0324305929404889	0.228304854563325	0.0398705454624199	0.172110701238571	0.0618182006464162	0.617053925715286	0.082781899009412	0.096080471737097	0.0654063258374276	0.296037266599449	0.0659799491119558	0.111769598059589	0.229623173204299	0.31182919286861	0.0545491813856818	0.0945502354141398	0.0441835009515239	0.122846884408712	0.0566290604470077	0.0461459649450533	0.0251518097957517	0.0241133139364597	0.436943209557334	0.0267920314284373	0.0388288198816343	0.617265710301105	0.0483274030150865	0.0679344451437797	0.307947366733901	0.0157474711096251	0.133425349404144	0.22797928349019	0.31360675340053	0.0561078694133327	0.106916564192127	0.0569692208328625	0.0669926847161039	0.040320562161737	0.129755124378807	0.0763347082515598	0.0453750631347924	0.0743256902840503	0.326083223637893	0.0329143670869136	0.0378210309163604	0.0281775971113902	0.333075062022185	0.0269771330199862	0.044322583702393	0.238514117348202	0.032558086693004	0.0728772132617791	0.0331728692299686	0.0217823291572379	0.105726653984106	0.0501992332740369	0.0419069669534198	0.305109986632991	0.331538991667342	0.0539607656180193	0.0615370590121511
cg01875775	0.303640854426094	0.305491038977614	0.323070343848945	0.0434300235016619	0.202273932918415	0.361221770887666	0.0630764533329392	0.0235652692381375	0.0465761697592629	0.031523125658496	0.0426159178448029	0.00877825110009534	0.307613527290485	0.160721734883928	0.0383515183215217	0.267636657114188	0.0372007929935463	0.0347012242632254	0.392558230915767	0.0683192380599693	0.17750051583415	0.26584246607585	0.412278849868426	0.047447421609332	0.0334905567535014	0.0562311805966341	0.077676470387375	0.374363485925629	0.265481343867824	0.0319205601625601	0.392382532642453	0.0241329754468107	0.020802613956688	0.29451748360356	0.0449565470979414	0.329326969237464	0.23382207853209	0.0370760728672298	0.423058351614841	0.0377010016351197	0.0249556338889667	0.0447223159839705	0.022628579325083	0.539295853046472	0.0860431802983865	0.341201547433651	0.054149971492374	0.0507169654786467	0.01921372324289	0.0490478574279464	0.0766441489124885	0.0302049272421156	0.0369262269937483	0.301176839448014	0.457823576227045	0.314031007085033	0.362653365991196	0.379082249934872	0.0208016161525178	0.173492235243712	0.250954140524461	0.039961595367616	0.0208078383825792	0.0458053681975117	0.070762087554031	0.462840650274576	0.420827494490139	0.0177310121232924	0.012930208158305	0.570018847660278	0.039361468972264	0.0310032976902299	0.0290412738151617	0.0961460240182608	0.331049698339569	0.0704153196979829	0.0536512095356479	0.0710489735064823	0.046213585644565	0.471784576895959	0.0546718618055105	0.0195707596606908	0.0278382934640697	0.225080113237112	0.277957689159758	0.0343758897975087	0.0310357677823544	0.0485370683364957	0.0332925994385695	0.0402835806856067	0.0394878086345959	0.0378457599535476	0.189042416700336	0.0568153265332874	0.0313955755425137	0.319395199088766	0.0217770798949926	0.0432313624083698	0.342854138423277	0.0460348652108118
cg16189954	0.170331356145786	0.120676721330851	0.249915350533194	0.00928919086797225	0.0648506419678388	0.359966501250259	0.0418371375463267	0.00711832873455582	0.0289266024915062	0.0135407797859015	0.0194657364927099	0.00136084078767427	0.114816483380753	0.0478551474747395	0.0190303767987734	0.103075153959334	0.0195414432231962	0.0200033903759284	0.289451013878112	0.0391354606800082	0.0487454872932511	0.136742949003711	0.30848727635492	0.03977974286055	0.0182882033401677	0.0326008755136774	0.0411011631920657	0.113622584947985	0.108489419498774	0.00818660267686639	0.231560177602769	0.0108975692359287	0.00375867354132935	0.135292360218294	0.0283600352781371	0.0963726598803186	0.0673401189786547	0.0311548372210144	0.236759363501488	0.0229859703397991	0.00759581511591112	0.0164921824906654	0.003842257902272	0.405206634741843	0.032786198457448	0.162401881448151	0.0274722534613442	0.0226090780526718	0.0062396649148278	0.0341754106095668	0.0273765764891501	0.0186535498725618	0.0111970386413871	0.337779459804829	0.27827618006446	0.178991723327969	0.178847840411	0.249342753085957	0.00455897291222545	0.087567960825467	0.121507509323737	0.0176839841314421	0.00718824506370472	0.0162672346543101	0.0340531855583517	0.261317859472506	0.174371628056602	0.00882536269156057	0.00267846966954438	0.470185392216766	0.0163209263321462	0.00725250927821219	0.00662615457182458	0.0840654431725287	0.266916887694123	0.0420934039286172	0.0222960969547188	0.0353068380694042	0.0283108099780925	0.230076536331514	0.0226765235465837	0.00927483601081824	0.0158378516328363	0.12680059592102	0.149601776863599	0.0142515021639189	0.0199300905998055	0.0233691960544533	0.0170195146745094	0.00887843784364508	0.0421214150522541	0.017030394757678	0.049000191013089	0.0292012425402667	0.0294568642323407	0.107311889966626	0.0161643225460672	0.0151149230566339	0.141651330699993	0.0198864833635233
